#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.9000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.7000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.5000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.2648699494e+00  1.5500000000e-03  2.1148285983e-04  6.1618922015e-01  3.8425778865e-02  4.1599101010e-03  4.3592688084e-02  6.1293759970e-01  3.8137750450e-02  4.3567603595e-03  4.3089579396e-02  6.1125477168e-01  3.7922946629e-02  -4.3936780150e-02  4.3495129717e-02  5.9402424884e-01  3.9349172773e-02  -1.6837621969e-03  3.9911401292e-02  6.0117277005e-01  3.9013090768e-02  2.2578141602e-02  4.0037846241e-02  5.8845402951e-01  3.9359258999e-02  7.5669860831e-03  4.0380427604e-02  
-3.9644981399e+00  5.9625000000e-02  1.4664476636e-03  2.4778440806e-01  1.1991420797e-02  1.8183413475e-02  1.6838305342e-02  2.4456976109e-01  1.1977752584e-02  -8.1727851263e-03  1.7193749578e-02  2.6048875481e-01  1.4008609082e-02  -1.5581858063e-02  1.9054162145e-02  2.4532183266e-01  1.3522005636e-02  7.6895151412e-03  1.6131256532e-02  2.5862034119e-01  1.4200546196e-02  -2.1655808950e-02  1.7556039524e-02  2.4923330653e-01  1.4269788021e-02  -1.5923940788e-02  1.6491620830e-02  
-3.8036278824e+00  1.1692500000e-01  2.3774605675e-03  1.8805560378e-01  9.4602175788e-03  -1.2027809816e-02  1.2881522204e-02  1.9347627814e-01  9.0700602190e-03  2.4841331710e-02  1.3442292104e-02  1.7530891782e-01  9.2687061140e-03  5.5774938610e-04  1.2680559187e-02  1.6923574248e-01  7.6768984265e-03  1.1552674971e-02  1.1814245362e-02  1.8292442310e-01  9.6956227690e-03  5.1264358730e-03  1.2194195354e-02  1.7618729588e-01  9.0252837756e-03  1.0040290429e-02  1.2893121801e-02  
-3.6012483101e+00  1.1885000000e-01  2.4711889851e-03  1.7306489301e-01  8.4606603463e-03  8.6910782487e-03  1.2106242628e-02  1.7556004796e-01  9.6044017743e-03  -5.2563820059e-03  1.2003179291e-02  1.6442703966e-01  6.8298232257e-03  -6.3491964875e-03  1.2255514160e-02  1.5691873093e-01  8.1031362320e-03  2.3637777124e-03  1.1732207785e-02  1.7091342863e-01  7.8231577451e-03  -5.3687062660e-04  1.1759377767e-02  1.6489918731e-01  8.4600136242e-03  -7.3471896129e-03  1.0799474796e-02  
-3.4025335051e+00  1.1925000000e-01  2.5706273553e-03  1.6925410913e-01  7.6783631407e-03  -5.6177976904e-03  1.2149073835e-02  1.7872237907e-01  8.5511810676e-03  5.9255330294e-03  1.2042825307e-02  1.8033247334e-01  1.0640506545e-02  -7.4812147135e-03  1.1654370865e-02  1.6536475497e-01  8.2708105567e-03  5.4002896171e-03  1.1374573612e-02  1.7042861505e-01  9.2844480585e-03  6.3717525291e-03  1.1243903298e-02  1.6758917851e-01  8.8168037732e-03  1.2995993449e-02  1.2093643504e-02  
-3.2022829315e+00  1.1667500000e-01  2.6746623619e-03  1.9020572066e-01  9.3463528102e-03  -2.8410552991e-02  1.3590859184e-02  1.8211833368e-01  8.9229195814e-03  2.5795283020e-02  1.2490170249e-02  1.7900250549e-01  1.0274567819e-02  -2.8363050383e-02  1.4160200308e-02  1.8466106176e-01  1.0384980626e-02  3.4742239335e-02  1.3000071746e-02  1.7394722940e-01  9.4475384145e-03  -7.9036841567e-03  1.2145189563e-02  1.7008681236e-01  8.8475473265e-03  -1.0419781214e-02  1.1882797746e-02  
-3.0019157481e+00  1.1895000000e-01  2.5352958407e-03  1.7606985079e-01  8.5091728385e-03  9.6526470201e-03  1.2662414175e-02  1.7576013402e-01  8.4382602369e-03  9.6187364660e-03  1.2991692567e-02  1.6634392041e-01  7.7994364089e-03  -2.0965017212e-02  1.1924148341e-02  1.4534063389e-01  6.9539499099e-03  -7.6567986724e-03  1.0216362941e-02  1.7320066351e-01  7.2652090526e-03  8.8550661122e-03  1.2365476385e-02  1.6067153251e-01  8.4929919873e-03  6.2241339435e-03  1.0631341901e-02  
