#eta  dN/deta  dN/deta_err  vn{2}(eta)  vn{2}(eta)_err
-4.7961254232e+00  1.6741803129e+00  4.5453961000e-02  1.1587315961e-01  1.4473224008e-02  4.1317134949e-03  3.4626735589e-03  1.0687395403e-01  1.4269919991e-02  -1.5550466426e-03  3.1945229931e-03  1.1078954675e-01  1.4788631840e-02  -7.0084043716e-03  3.1399733846e-03  1.1709103226e-01  1.5836278744e-02  2.0503109703e-03  3.2185719636e-03  1.1085107624e-01  1.5026861872e-02  2.4595897075e-03  3.7291996170e-03  1.0611294436e-01  1.4285181477e-02  1.2943296259e-03  2.7990946053e-03  
-4.5955673412e+00  2.5890543050e+00  7.1539300094e-02  9.2443226422e-02  1.4325527306e-02  1.5360148861e-03  2.5200203396e-03  9.3999538283e-02  1.3753076913e-02  -5.9797244739e-04  2.1376062994e-03  9.4774136734e-02  1.4432928484e-02  -2.9518157485e-03  2.7880215316e-03  9.1345429719e-02  1.4822693760e-02  -1.6504997221e-03  2.9626667798e-03  1.0487565383e-01  1.5214301627e-02  -2.5140618160e-03  2.7169202467e-03  8.9166222019e-02  1.3861770231e-02  -9.2866403068e-04  2.6883720693e-03  
-4.3948739205e+00  4.0520354014e+00  1.1339569539e-01  1.0186096768e-01  1.6312367092e-02  2.0535373021e-03  3.4388631413e-03  9.4802859840e-02  1.6006259279e-02  1.5258760349e-03  3.0646488793e-03  9.8136658603e-02  1.6893603212e-02  5.6867025296e-03  3.2899378037e-03  9.4807050026e-02  1.6908201971e-02  5.5749239694e-04  3.4448335551e-03  9.8791785459e-02  1.7017736010e-02  4.4502588724e-03  3.4844969593e-03  9.7533806249e-02  1.7422828019e-02  4.0995957902e-03  3.1753849917e-03  
-4.1942484837e+00  6.5600995424e+00  1.8872143720e-01  1.0039962969e-01  1.7693007266e-02  -1.4949378542e-03  2.6530657561e-03  9.4251121227e-02  1.7342555323e-02  -2.6469281108e-03  3.2047369671e-03  9.9024532575e-02  1.7233063030e-02  -2.3071112677e-03  3.0491193343e-03  1.0352110418e-01  1.7585145097e-02  3.8182764503e-03  3.2406868621e-03  8.9145147770e-02  1.7055493414e-02  2.8128628339e-04  2.8189865729e-03  8.7450292647e-02  1.7068704678e-02  2.7826477555e-03  2.8168563655e-03  
-3.9939303881e+00  1.1997980127e+01  3.6140946090e-01  5.7220483883e-02  1.5305792199e-02  -2.5804289949e-03  1.6766156975e-03  7.4029450654e-02  1.6285917956e-02  1.6561965984e-03  1.8851080166e-03  5.9880737601e-02  1.5608877951e-02  3.7039708806e-04  1.7249025091e-03  6.9318130712e-02  1.7962235670e-02  -1.5561906022e-03  2.1261395393e-03  5.0233552887e-02  1.6961383001e-02  1.1444025548e-03  1.7096525636e-03  6.6874584414e-02  1.8082321071e-02  -6.8786585213e-04  1.5753881626e-03  
-3.8004510033e+00  1.4867448047e+01  4.5670669724e-01  1.0745078264e-01  1.9347297013e-02  2.9982091552e-03  2.4985140447e-03  1.1161265878e-01  1.8577962292e-02  -4.9372904790e-03  3.4956336589e-03  1.0903970642e-01  1.9228616069e-02  -8.2041817470e-04  3.3686695379e-03  1.1034804383e-01  1.9138670651e-02  -2.3409419847e-04  3.3486281749e-03  1.0787815019e-01  1.9261787124e-02  4.7982978686e-03  2.9429585652e-03  1.0844281088e-01  1.9439652539e-02  2.7120290860e-03  3.0015420567e-03  
-3.6007039427e+00  1.5975645566e+01  4.9215406600e-01  8.1500818280e-02  1.8251312951e-02  -7.8140180127e-04  2.8092662924e-03  1.0109800338e-01  1.7003508743e-02  3.3281619922e-03  2.5783294696e-03  8.4752103604e-02  1.7735114427e-02  -2.6525289693e-04  2.4565306464e-03  9.4159425398e-02  1.8266928873e-02  -5.1574761893e-03  3.2491651174e-03  9.2511324264e-02  1.8429863795e-02  1.8252808185e-03  3.1983297736e-03  9.3445970448e-02  1.8220938685e-02  2.4706015689e-05  2.4117268264e-03  
-3.4012062539e+00  1.6640178071e+01  5.1275529596e-01  9.1877798709e-02  1.8622431447e-02  -3.0559056878e-03  1.8651649526e-03  1.0001952442e-01  1.7448213135e-02  -2.9143632442e-03  3.0733360598e-03  9.6865858300e-02  1.9218281578e-02  6.4468974175e-03  3.2439076541e-03  9.1080214569e-02  1.8110718603e-02  1.0963257042e-03  2.4150009510e-03  8.7941033596e-02  1.8240033832e-02  -1.8440421510e-03  2.4246020751e-03  9.4931862834e-02  1.8823035475e-02  1.9363747873e-03  2.8814715074e-03  
-3.2014478859e+00  1.6990650759e+01  5.2246373730e-01  7.3691438426e-02  1.6754079506e-02  7.7929437405e-04  1.9469609316e-03  1.0028461707e-01  1.5496650984e-02  -3.4908120065e-03  2.5466395223e-03  8.4006699369e-02  1.7648521513e-02  -3.3053231774e-03  2.6753467997e-03  8.6491903149e-02  1.6788496099e-02  -7.5213086487e-04  2.6730128851e-03  8.7948250071e-02  1.6853107485e-02  -1.9842116316e-04  2.8491584568e-03  9.2861677642e-02  1.6770344728e-02  -9.0236271517e-04  2.1974031568e-03  
-3.0013074245e+00  1.7094875077e+01  5.2514339184e-01  1.1536049856e-01  1.8953549926e-02  -1.3618267437e-03  3.2369679893e-03  1.1346805540e-01  1.8371039985e-02  -8.3449638916e-04  3.2080103270e-03  1.1244574143e-01  1.8910251820e-02  4.1886747229e-03  3.1852191550e-03  1.1019735204e-01  1.9124833862e-02  7.2946892157e-04  3.9730530684e-03  1.1172651823e-01  1.9292486021e-02  -3.4074392849e-03  3.7446124009e-03  1.1602307657e-01  1.9319717863e-02  3.3095055583e-04  3.1303415422e-03  
