#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.9000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.7000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.4995614441e+00  1.7006802721e-05  8.4744288696e-06  8.2478609888e-02  2.0549397915e-02  -9.6541297619e-05  1.7694555022e-03  8.2478609898e-02  2.0549397918e-02  -3.1206784672e-03  1.8700402961e-03  8.2478609871e-02  2.0549397911e-02  6.7908405952e-04  2.9274553089e-03  8.2478609888e-02  2.0549397915e-02  -2.6707121854e-03  2.3412974609e-03  8.2478609875e-02  2.0549397912e-02  -6.4551622772e-04  2.4015254274e-03  8.2478609896e-02  2.0549397917e-02  3.2765148571e-03  2.0082819473e-03  
-4.2912925271e+00  3.2312925170e-04  3.7592553276e-05  3.3156543842e-01  1.9346911708e-02  -1.5886834281e-02  9.3138118842e-03  3.3117735269e-01  1.9305981499e-02  -9.4589574681e-03  8.7989118820e-03  3.2815386909e-01  1.9425672599e-02  -2.3746547037e-03  9.2756862183e-03  3.2854697855e-01  1.9405606110e-02  -1.7187490162e-02  9.8925439382e-03  3.2916937518e-01  1.9355290265e-02  -8.2687803544e-03  9.4402067407e-03  3.3449979073e-01  1.9316061298e-02  -4.9260452667e-03  9.8521979931e-03  
-3.9931093555e+00  1.8881183541e-02  6.4272623690e-04  4.7528770176e-01  1.2742937679e-02  -2.7360770303e-03  1.3525017787e-02  4.8013934566e-01  1.2715742735e-02  -6.1362803392e-03  1.3965434550e-02  4.7510124963e-01  1.2465718779e-02  -1.1055285056e-02  1.4102505555e-02  4.7470130477e-01  1.2806845716e-02  -2.4834552038e-04  1.3902815705e-02  4.8205030932e-01  1.2777878515e-02  8.7432799759e-03  1.4104753402e-02  4.5619775697e-01  1.2790743500e-02  1.1403437668e-03  1.2998481715e-02  
-3.8145386739e+00  3.7754393293e-02  1.2357685517e-03  3.7728645802e-01  1.2729433231e-02  -9.2891599496e-03  1.0709369075e-02  3.9170962773e-01  1.3199530241e-02  -2.0384973661e-02  1.0940490037e-02  3.8107594171e-01  1.2705322450e-02  2.0017886050e-03  1.1318009645e-02  3.8853934379e-01  1.2804977837e-02  -7.7638569576e-03  1.1994388598e-02  3.8676203482e-01  1.2724566161e-02  6.7883116146e-03  1.1495262674e-02  3.8094354984e-01  1.2899693058e-02  1.4519278754e-03  1.1632264097e-02  
-3.6171632924e+00  3.7810374150e-02  1.2198153487e-03  3.7128094706e-01  1.2168428281e-02  -1.1833458078e-02  1.0540367241e-02  3.7725540918e-01  1.2349773252e-02  6.2046317523e-03  1.1290890500e-02  3.7500698420e-01  1.2185481136e-02  -2.9961376579e-02  1.1162537761e-02  3.7669427235e-01  1.2594103699e-02  -4.0967588959e-04  1.1500726747e-02  3.6126898814e-01  1.2182480769e-02  1.3674491475e-02  1.0503725738e-02  3.6618495212e-01  1.2126084005e-02  1.0123564912e-02  1.0534005790e-02  
-3.4147994660e+00  3.7526617717e-02  1.1962938387e-03  3.8331621948e-01  1.2393913918e-02  1.8166552928e-02  1.1290896525e-02  3.8694901712e-01  1.2410886883e-02  6.0592929331e-03  1.1323571529e-02  3.7321127918e-01  1.2018499706e-02  1.5814293746e-02  1.1050865159e-02  3.8348789821e-01  1.2348297235e-02  -4.8531985069e-03  1.0945955700e-02  3.9251067344e-01  1.2771251183e-02  1.3559436306e-03  1.1102943667e-02  3.9058582772e-01  1.2518869667e-02  9.6628167388e-05  1.2013674684e-02  
-3.2154223948e+00  3.8150736485e-02  1.2388540101e-03  3.8322206828e-01  1.2929185357e-02  9.4094434526e-03  1.0500432108e-02  3.8119096242e-01  1.2729951991e-02  -1.6084590293e-02  1.1026776739e-02  3.8889065178e-01  1.2608354425e-02  1.2004823460e-02  1.1780955914e-02  3.7953878443e-01  1.2328903823e-02  6.4735837375e-03  1.1265917956e-02  3.8671112189e-01  1.2615830569e-02  -2.7308930994e-03  1.1428324239e-02  3.7358963078e-01  1.3086668770e-02  1.6355626933e-02  1.0693073244e-02  
-3.0159943713e+00  3.7612621320e-02  1.2027994575e-03  3.6625335852e-01  1.2527303873e-02  -1.5119373087e-02  1.0437718747e-02  3.9203275359e-01  1.2489369159e-02  -1.2530927871e-02  1.1452821741e-02  3.8884567666e-01  1.3066240222e-02  5.2126271713e-03  1.1181775393e-02  3.7337836872e-01  1.2788595946e-02  -2.7409105317e-03  1.0909864970e-02  3.7931616439e-01  1.2696755982e-02  6.5499833476e-04  1.1535617037e-02  3.9400461662e-01  1.2714328015e-02  1.2056341949e-03  1.1749700156e-02  
