#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.1065459363e-01  4.6475809091e-04  7.6910362230e-05  -2.9496741014e-03  8.1416070964e-03  nan  nan  4.0566238858e-02  1.0778604190e+00  1.6287986544e-04  2.4173878736e-03  -1.5920301791e-03  4.1065516312e-03  nan  nan  
2.0263276118e-01  6.3449287972e-04  6.5999750965e-05  3.7136880771e-03  8.2172258697e-03  nan  nan  -4.5030387988e-03  1.2626892918e-01  -2.1527534188e-03  2.9624302755e-03  -1.9635136104e-03  4.1893417790e-03  nan  nan  
3.0094605334e-01  6.4307288066e-04  5.5117824567e-05  -2.6123537194e-03  5.6283091237e-03  nan  nan  1.3405460592e-02  3.5658450715e-01  -1.9495966662e-03  2.1514216433e-03  -1.8284381991e-03  3.7170071287e-03  nan  nan  
4.0636109515e-01  6.4943441505e-04  4.6902574429e-05  -3.2189710825e-03  6.4662138474e-03  nan  nan  1.4799716730e-02  3.9358255641e-01  1.9510738901e-03  1.8974653638e-03  4.3063832587e-03  8.0353075968e-03  nan  nan  
5.0170283376e-01  6.0964174149e-04  4.4089229522e-05  2.0425110569e-03  4.3587464897e-03  nan  nan  -5.3519782869e-03  1.4397821673e-01  -7.8163659189e-05  1.5589565963e-03  1.0042269414e-03  2.1892782195e-03  nan  nan  
6.0297976476e-01  6.1049059256e-04  3.9273197538e-05  -8.0293697202e-04  2.3439549734e-03  nan  nan  -1.1930833587e-04  2.1578625159e-02  -1.4226767856e-04  1.5138585398e-03  1.9526159817e-03  3.6886008408e-03  nan  nan  
6.9867574456e-01  5.9864103341e-04  3.7091422555e-05  3.0857049036e-03  6.0533399724e-03  nan  nan  1.8354469311e-03  5.2576110101e-02  7.0630822897e-04  1.0951864550e-03  2.2195843560e-03  4.0841177330e-03  nan  nan  
8.0175594881e-01  5.4859769682e-04  3.2176777815e-05  5.5763131788e-04  1.9260220124e-03  nan  nan  7.1954015029e-03  1.9184056759e-01  7.3066964221e-04  1.0476924111e-03  3.7338147572e-04  1.5712324813e-03  nan  nan  
9.0080430924e-01  5.4987432292e-04  3.0869747133e-05  -1.6681490808e-03  3.6660397576e-03  nan  nan  -4.3742910348e-04  2.2878676346e-02  -1.0252348816e-04  1.0682013753e-03  1.9336127862e-03  3.6191533236e-03  nan  nan  
9.9900429535e-01  5.7168645845e-04  3.1745738434e-05  3.1743014109e-03  6.2677721875e-03  nan  nan  3.5210321570e-02  9.3481834276e-01  1.1093182543e-03  1.2604701120e-03  -5.8649931798e-04  1.3207482970e-03  nan  nan  
1.0973252795e+00  4.6249675858e-04  2.6562098600e-05  1.7686232876e-03  3.9130523190e-03  nan  nan  1.5670821054e-02  4.1644301204e-01  1.6798511005e-03  1.7001514660e-03  -9.6464038914e-04  1.9398099362e-03  nan  nan  
1.1989118954e+00  4.4024065674e-04  2.4970366817e-05  -1.5260042486e-03  3.4961947763e-03  nan  nan  1.3036990936e-02  3.4656272933e-01  -1.6036018258e-03  1.3346136955e-03  -1.7409298893e-03  3.4255611914e-03  nan  nan  
1.3005403223e+00  4.0687944045e-04  2.2294335195e-05  -7.6840614527e-04  2.0493048113e-03  nan  nan  -1.1541250452e-02  3.0690627708e-01  -2.2805086548e-03  1.9293167705e-03  -2.2312488044e-03  4.1922857032e-03  nan  nan  
1.3968140534e+00  3.8949354723e-04  2.1690213610e-05  2.2337071612e-03  4.5525042283e-03  nan  nan  -1.7027753992e-02  4.5234396422e-01  3.3058449716e-04  1.0894596695e-03  3.9394320053e-04  1.0920243936e-03  nan  nan  
1.4999326996e+00  3.2301602128e-04  1.9183444686e-05  3.8685324614e-04  1.7727374248e-03  nan  nan  8.1445528883e-03  2.1703455223e-01  -2.3064303524e-03  1.6030012158e-03  -1.6546398604e-03  3.0830515819e-03  nan  nan  
1.5988894808e+00  2.7085966873e-04  1.7467182741e-05  5.2354549437e-04  2.0519310320e-03  nan  nan  7.3313838446e-03  1.9554719765e-01  1.2294962539e-03  1.6440988558e-03  -8.1060178743e-05  8.8767065070e-04  nan  nan  
1.7007242596e+00  2.4588802730e-04  1.6006675931e-05  -4.1437707787e-04  2.0134578744e-03  nan  nan  1.7660703883e-02  4.6923821048e-01  2.1066075129e-03  1.7340035630e-03  -3.4381360809e-05  1.1382347648e-03  nan  nan  
1.7983686154e+00  2.3931020297e-04  1.5051340113e-05  1.3549084728e-03  3.1977430992e-03  nan  nan  2.0935547913e-02  5.5625873997e-01  9.6901624283e-05  1.2601215478e-03  1.4847024857e-03  2.9053030327e-03  nan  nan  
1.8988292561e+00  2.2664910867e-04  1.5186740877e-05  2.3710336048e-03  4.8166346862e-03  nan  nan  2.2583304083e-02  5.9967677129e-01  2.5011100212e-04  1.6344955218e-03  3.6326423349e-04  1.2268791229e-03  nan  nan  
1.9989172745e+00  1.5910574121e-04  1.2356407506e-05  2.3848814938e-03  5.0435316950e-03  nan  nan  -3.0476003649e-03  8.5152424173e-02  2.2097536664e-03  2.1109996204e-03  -1.7116352171e-03  3.3500013648e-03  nan  nan  
2.0992299961e+00  1.3280670652e-04  1.0822967249e-05  2.7678622271e-03  5.7070151946e-03  nan  nan  3.0986935093e-03  8.5088507270e-02  4.6855951497e-04  1.3202644092e-03  -1.4744258975e-03  2.9093449002e-03  nan  nan  
2.2002961650e+00  1.4823430133e-04  1.0937756500e-05  3.9576865280e-03  7.6623241949e-03  nan  nan  6.3733875304e-03  1.7052172937e-01  1.1136568523e-03  1.6659220984e-03  -4.7830831268e-04  1.5806768195e-03  nan  nan  
2.3019393872e+00  1.1052913602e-04  8.3949501301e-06  -1.2938358476e-04  2.4180894414e-03  nan  nan  1.9882141693e-02  5.2871546989e-01  1.4478678378e-03  1.4522538657e-03  -1.5683667704e-03  3.1081389079e-03  nan  nan  
2.4006601326e+00  8.3434149838e-05  7.7038968151e-06  -4.9014897287e-04  2.6984563350e-03  nan  nan  -1.3609564597e-02  3.6224705438e-01  4.7252581018e-03  3.0485030418e-03  1.6105263303e-03  3.1744758926e-03  nan  nan  
2.4992010705e+00  7.3646230000e-05  7.0718023039e-06  -1.7308295030e-03  4.2653170407e-03  nan  nan  3.1096284589e-02  8.2595465515e-01  1.9082026566e-03  2.0718128042e-03  -1.0191317331e-03  2.2041750589e-03  nan  nan  
2.6001612046e+00  5.6733429035e-05  6.2196772134e-06  -8.3750324793e-03  1.6122177308e-02  nan  nan  9.2659415968e-02  2.4600328638e+00  2.8583085178e-03  2.0762707334e-03  -6.4147572022e-04  2.1758990217e-03  nan  nan  
2.7005796898e+00  5.1617033021e-05  5.8217599969e-06  -3.5509059304e-03  7.1540655968e-03  nan  nan  -3.9572485778e-02  1.0514602542e+00  -2.4660082053e-03  2.9514947003e-03  1.3668953913e-03  3.2104654361e-03  nan  nan  
2.7975318980e+00  4.6441794870e-05  4.9883691471e-06  -3.3642738036e-03  6.9998171503e-03  nan  nan  2.0753667485e-02  5.5198507851e-01  5.8804449117e-04  2.1830172197e-03  -2.4173751030e-05  1.5174559891e-03  nan  nan  
2.8998163432e+00  3.3602749400e-05  4.6008595118e-06  -2.0602484946e-03  5.5429863739e-03  nan  nan  -2.9968758600e-03  8.6219263132e-02  4.6939862461e-03  3.8067206994e-03  -2.2862266631e-03  4.5690270910e-03  nan  nan  
3.0001976517e+00  3.6989358158e-05  4.6566058066e-06  -1.3205387191e-03  3.8061813284e-03  nan  nan  -3.4453492783e-02  9.1546465484e-01  9.3520293414e-05  2.8173361578e-03  -2.7879346106e-03  5.4804668646e-03  nan  nan  
3.0947659377e+00  2.2302583701e-05  3.2892975218e-06  -3.0685632644e-03  7.5156873953e-03  nan  nan  1.2236477638e-02  3.2841809491e-01  3.6669740189e-03  3.8337028634e-03  -3.4649028561e-03  6.9763895241e-03  nan  nan  
3.1975525854e+00  1.7353175991e-05  2.8120106955e-06  -3.0789086759e-03  7.3041158344e-03  nan  nan  6.7338648641e-02  1.7880147052e+00  -5.6681988586e-04  2.4133765412e-03  2.1181866153e-04  2.2910230264e-03  nan  nan  
3.3055445482e+00  1.6376827969e-05  2.6934440635e-06  -6.7490981795e-03  1.3667950248e-02  nan  nan  -5.0154751588e-03  1.4164217666e-01  -3.0818542083e-03  2.9347001080e-03  -1.0611605393e-03  2.7985853317e-03  nan  nan  
3.4111837472e+00  1.4282696142e-05  2.7996553386e-06  -9.6977466147e-03  1.9389580957e-02  nan  nan  -9.8580019705e-03  2.6999011492e-01  -3.0159222026e-03  5.3080171892e-03  -3.8336791642e-03  7.4632977003e-03  nan  nan  
