#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.7942474855e+00  2.6385716661e-01  7.3594429725e-03  2.0095492855e-01  1.1334986139e-02  1.9270364848e-03  6.1042329454e-03  2.0814902959e-01  1.1076426159e-02  2.9753097656e-03  5.9042993143e-03  2.0762403447e-01  1.0869668415e-02  -3.8571599076e-03  6.3649722254e-03  2.0220541597e-01  1.0687352790e-02  -3.7972181224e-03  6.1114080519e-03  2.0773278882e-01  1.1277704781e-02  5.5297930787e-03  6.2174138269e-03  2.0379874214e-01  1.1905977573e-02  4.4898095614e-03  5.9505818000e-03  
-4.5947774842e+00  4.9383214570e-01  1.4115903004e-02  1.6795252539e-01  1.1716806138e-02  -2.4382878073e-03  5.1015569617e-03  1.4742438787e-01  1.0972791297e-02  -1.8460194790e-03  4.5252471822e-03  1.5858473965e-01  1.2359458091e-02  -3.0705798624e-03  4.5218710218e-03  1.5505709485e-01  1.1917303055e-02  5.8708193269e-03  4.7447003268e-03  1.6001185498e-01  1.2865661901e-02  -3.1365288227e-03  4.8537340420e-03  1.5564820906e-01  1.2224244850e-02  -5.0873163011e-03  4.5863606449e-03  
-4.3954889905e+00  8.6510742323e-01  2.5483948652e-02  1.3814013802e-01  1.5048853479e-02  6.7442232639e-03  3.8750482418e-03  1.3224526724e-01  1.4619738250e-02  -2.1120925305e-03  3.3967710997e-03  1.3453684162e-01  1.4549994014e-02  3.3191850668e-03  3.9924852232e-03  1.3563830485e-01  1.4679162116e-02  -3.2103806537e-03  4.1257610021e-03  1.3585528418e-01  1.4540021501e-02  -3.7039852823e-03  4.3695257155e-03  1.2989642646e-01  1.4489363349e-02  -5.4789096855e-04  3.4893654782e-03  
-4.1952307330e+00  1.4311735532e+00  4.3156453620e-02  1.2840102959e-01  1.5611503547e-02  -2.5419339858e-03  3.8777226396e-03  1.2181035270e-01  1.5475869001e-02  3.8414466951e-03  3.8976270560e-03  1.1652102380e-01  1.5514236174e-02  -1.7465737848e-03  3.3998576237e-03  1.2521327090e-01  1.5551506032e-02  -7.9559994681e-04  4.1747344489e-03  1.2749195132e-01  1.5935394209e-02  -1.1400764969e-05  4.1739489838e-03  1.2119450985e-01  1.6145458263e-02  1.3074680721e-03  3.2754072884e-03  
-3.9815405912e+00  3.3480519745e+00  1.0306275271e-01  6.0521936541e-02  5.9728700675e-03  -5.3389392846e-03  1.4825430493e-03  8.1619941757e-02  1.1091862246e-02  1.6524359415e-03  1.9579937949e-03  8.3077512243e-02  1.3431306779e-02  -2.0999126695e-03  2.7338299352e-03  5.8815033854e-02  7.4364569150e-03  8.8649002771e-05  1.7030482789e-03  8.2249256183e-02  1.4532708474e-02  -1.4963785079e-03  1.7798264545e-03  6.5866913097e-02  1.2150234639e-02  5.2911602640e-03  1.7702470862e-03  
-3.8005936039e+00  5.2412714054e+00  1.6169628420e-01  7.7619502188e-02  1.6749989836e-02  7.4385581382e-04  2.0764369055e-03  8.2013785714e-02  1.4811142173e-02  1.2857373164e-05  2.5483455724e-03  7.9934714162e-02  1.6280453929e-02  -2.7588222596e-03  2.1409758842e-03  8.5368994146e-02  1.6862839070e-02  1.6197516794e-03  1.9872364889e-03  8.8610212643e-02  1.6529781996e-02  2.2052100428e-03  2.7189285767e-03  7.6642250444e-02  1.6105104349e-02  -1.6037694182e-03  1.4356564102e-03  
-3.6007828555e+00  5.8087216627e+00  1.8032278258e-01  9.2370559673e-02  1.6678358181e-02  -2.2179928924e-04  3.0072413887e-03  9.6899116218e-02  1.6293088908e-02  9.7652954496e-04  2.7072263546e-03  9.3676118306e-02  1.7691087265e-02  4.6567286399e-04  2.9346806651e-03  8.9706994059e-02  1.7423052174e-02  -1.9563115188e-03  2.5492123093e-03  1.0385233958e-01  1.7652854822e-02  2.3033720589e-03  2.8125821573e-03  8.5980826072e-02  1.7228580172e-02  1.5854166634e-03  2.7594994723e-03  
-3.4013895271e+00  6.1900189762e+00  1.9180747015e-01  7.6802871774e-02  1.6311098659e-02  3.8837571118e-04  2.5843685030e-03  8.3092519227e-02  1.4921279145e-02  2.7217754145e-03  2.4379053917e-03  7.8884420992e-02  1.6451692551e-02  2.9516120812e-03  2.8515904469e-03  8.9625339773e-02  1.6531967519e-02  -6.2044380940e-04  3.0842763703e-03  7.5450863947e-02  1.6451438326e-02  1.4947457339e-03  1.8485935799e-03  7.4453311669e-02  1.6402616527e-02  1.6731469266e-03  2.3885469188e-03  
-3.2018410126e+00  6.4457571985e+00  1.9916599953e-01  9.2404420049e-02  1.7475987808e-02  -3.2896562918e-04  2.4757970610e-03  9.2760822191e-02  1.6154606116e-02  -1.8458983250e-03  2.8121691632e-03  8.3566754788e-02  1.7744299581e-02  -5.8950495568e-04  2.5261176029e-03  8.6346386915e-02  1.7619775344e-02  -2.7129227324e-03  2.4727176288e-03  9.0151813911e-02  1.8212779419e-02  3.5394436768e-04  3.0103335834e-03  8.9017612823e-02  1.8355405263e-02  -1.6534090372e-03  1.6819307437e-03  
-3.0018153825e+00  6.5819516230e+00  2.0265566198e-01  1.0932547938e-01  1.8976208176e-02  -8.7908993374e-03  3.2435733359e-03  1.2264896480e-01  1.8171341357e-02  -7.1872710937e-04  4.1429090977e-03  1.1183982358e-01  1.8696240667e-02  -9.4606532199e-04  3.4092677270e-03  1.1350690545e-01  1.8710593051e-02  2.3978336037e-03  3.2906043023e-03  1.1874676847e-01  1.8557609706e-02  -6.9298847429e-03  3.3369239190e-03  1.1222365036e-01  1.8713444266e-02  8.8692310203e-04  3.4258633214e-03  
