#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0793554828e-01  6.8066149032e-01  1.7184664341e-02  1.7588943968e-04  1.8466420390e-04  1.4536391612e-03  1.6478517336e-03  5.5037472985e-04  5.6717143030e-04  -8.4986358784e-05  2.1080374714e-04  -2.3998999817e-05  9.4533134907e-05  9.4699008586e-05  9.4014569927e-05  
2.0327154315e-01  6.6511906932e-01  1.7063381331e-02  9.0639103089e-05  1.5014828320e-04  2.4401848599e-03  1.2861905587e-03  2.1540084897e-04  3.8156020316e-04  -2.9056706743e-04  1.6493383845e-04  -5.5383074064e-06  8.1624484014e-05  8.8234076070e-06  6.5380870054e-05  
3.0152997575e-01  5.9795249471e-01  1.5361929565e-02  4.4936289342e-04  1.4404595335e-04  4.0111616242e-03  1.2278676424e-03  -8.3405966822e-05  3.2479766150e-04  1.5648915432e-04  1.3603810266e-04  6.9727659683e-05  6.6040711890e-05  -8.8510229356e-05  6.2342615963e-05  
4.0044199288e-01  5.0916582712e-01  1.3630957592e-02  5.8926188263e-04  1.6521403230e-04  1.0556362433e-02  2.0276648866e-03  2.4094038483e-04  3.0953157139e-04  -9.7477704712e-05  1.3178995925e-04  8.0194906401e-06  5.9199322553e-05  2.1975752229e-05  5.5330129546e-05  
4.9991164782e-01  4.1801087151e-01  1.1492312019e-02  6.6593483197e-04  1.9617828815e-04  1.1945136748e-02  2.2576388306e-03  9.0128317383e-04  3.2043651882e-04  1.0395015810e-04  1.2532659692e-04  -4.8817277150e-05  6.9301948121e-05  -1.8746455907e-06  5.3634046731e-05  
5.9938443209e-01  3.3246699494e-01  9.5418883814e-03  5.5911742872e-04  1.7605784210e-04  1.7706031847e-02  3.1562256435e-03  1.1916554921e-03  4.6401111428e-04  6.9101061983e-05  1.6111975168e-04  -5.8610643140e-05  6.5975952708e-05  6.1148145464e-05  5.9382291916e-05  
6.9907371839e-01  2.5850229775e-01  7.7138256230e-03  8.3124410754e-04  2.1475250045e-04  2.0529801987e-02  3.6632330392e-03  1.3848067487e-03  4.4613514083e-04  1.1814262743e-04  1.2202996233e-04  -1.1144418111e-04  8.7240365450e-05  5.9852452627e-05  5.2264849503e-05  
7.9877386300e-01  1.9691290984e-01  6.0984228747e-03  8.2047655073e-04  2.1128451571e-04  2.4553945091e-02  4.2751929169e-03  2.5125343839e-03  6.5350528138e-04  1.3859283012e-04  1.5344234845e-04  8.7893753055e-05  6.8061016848e-05  -1.3847648317e-04  6.4995164875e-05  
8.9859163812e-01  1.4903603096e-01  4.8050034441e-03  6.1604098301e-04  1.9047697755e-04  2.8987129759e-02  5.1234868182e-03  3.0594675637e-03  7.4832762683e-04  2.7384804445e-04  1.4030629144e-04  7.7538374612e-05  9.6196134005e-05  3.5920205708e-05  7.1759120210e-05  
9.9840352721e-01  1.1290710468e-01  3.8401055040e-03  8.8316785004e-04  2.3361733338e-04  3.1982547306e-02  5.7017122048e-03  3.2997832458e-03  8.7163127455e-04  2.3872269993e-04  1.4919507228e-04  7.9682944950e-05  9.0038708091e-05  -1.3735946694e-05  7.3451497993e-05  
1.0984200085e+00  8.4225153932e-02  2.9785988728e-03  3.1805324722e-04  1.7760482690e-04  3.7447834178e-02  6.8732154196e-03  2.8619881804e-03  7.8457806059e-04  3.4672228823e-04  1.9900304207e-04  8.6950632541e-05  7.7944108885e-05  6.7680752212e-05  7.8560871499e-05  
