#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.9000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.6981285029e+00  6.3775510204e-05  1.6255373774e-05  1.5971914126e-01  2.0354947627e-02  3.3134218546e-03  4.7186031815e-03  1.5971914125e-01  2.0354947625e-02  6.9564744507e-04  4.8493819232e-03  1.5971914126e-01  2.0354947627e-02  4.2743940595e-03  4.5210753913e-03  1.5971914127e-01  2.0354947628e-02  2.1461736910e-03  5.0303427300e-03  1.5971914124e-01  2.0354947624e-02  -3.1765583808e-03  4.3186314349e-03  1.5971914126e-01  2.0354947626e-02  -1.4360789082e-03  4.4191926395e-03  
-4.4808333310e+00  7.8231292517e-04  5.9587819189e-05  4.6696364686e-01  1.7916172717e-02  1.5742658928e-03  1.3267589156e-02  4.6934085456e-01  1.7849373910e-02  -9.9715821174e-03  1.3644442543e-02  4.7294976878e-01  1.7886898986e-02  -2.7805623702e-03  1.3660268929e-02  4.6790613750e-01  1.7870039156e-02  -3.9260944750e-03  1.2896881935e-02  4.7493527221e-01  1.7755992965e-02  -1.8578672436e-02  1.4417308490e-02  4.7368837189e-01  1.7908899640e-02  -1.8689530243e-03  1.4170574095e-02  
-4.2158160824e+00  9.0860987252e-03  3.4436473592e-04  5.7793540015e-01  1.3354397670e-02  1.5811512185e-03  1.7275875815e-02  5.8836183756e-01  1.3223512372e-02  2.2614846603e-02  1.7768007787e-02  5.7987314084e-01  1.3366504995e-02  1.6461180990e-02  1.7556795162e-02  5.7692479891e-01  1.3534283958e-02  -1.1279380474e-03  1.6478126092e-02  5.8258064641e-01  1.3670435522e-02  -1.4771195568e-02  1.7008066436e-02  5.7162744101e-01  1.3449068140e-02  3.2643516764e-02  1.6659742251e-02  
-3.9833616851e+00  9.3348801474e-02  2.9513861354e-03  2.6843182006e-01  1.1743943407e-02  -1.8921975047e-03  7.9043742298e-03  2.6445656080e-01  1.1348102522e-02  4.1846596794e-04  7.9837768032e-03  2.5695971647e-01  1.1094807841e-02  1.6889637978e-03  7.8010058813e-03  2.5070584076e-01  1.1350110343e-02  9.8466443406e-03  7.3652366855e-03  2.5043139125e-01  1.1440957234e-02  -5.6197146519e-03  7.3551621469e-03  2.6237040860e-01  1.2197726834e-02  2.3192365544e-03  7.9749914561e-03  
-3.8045825687e+00  1.7882271335e-01  5.6037318939e-03  2.0192888473e-01  1.1792597424e-02  6.9154938643e-03  5.9168177732e-03  2.1332462622e-01  1.1867655266e-02  1.1841275456e-02  6.3868143985e-03  2.0980301402e-01  1.1029273374e-02  -1.2594863845e-03  6.2730719848e-03  2.0001839336e-01  1.1743871906e-02  8.2031751941e-03  5.5357068133e-03  2.0798337651e-01  1.1719854645e-02  1.8498722632e-03  6.3154234309e-03  1.9764775919e-01  1.1814160152e-02  -2.9960600038e-03  5.7789878085e-03  
-3.6058107931e+00  1.8711011231e-01  5.8433129075e-03  1.9850865458e-01  1.1317048429e-02  1.0758364171e-02  5.6104469750e-03  1.9764222274e-01  1.1270093098e-02  -3.5394161018e-03  5.5867232317e-03  2.0191888325e-01  1.1213478122e-02  3.7474616753e-03  6.1676379294e-03  1.9748071415e-01  1.0677151807e-02  -6.9347611107e-03  5.7848134923e-03  1.9690876477e-01  1.0903742284e-02  2.7544387071e-03  5.4229733707e-03  1.9236176664e-01  1.0099675418e-02  3.9411285345e-03  5.6825115968e-03  
-3.4066758600e+00  1.8903348609e-01  5.8381083305e-03  2.0308748877e-01  1.1188220341e-02  -2.3906256679e-03  5.7211034477e-03  1.9288557985e-01  1.0423090757e-02  6.2869467857e-03  5.4771028587e-03  1.9752370544e-01  1.1427768245e-02  4.7455101861e-03  5.3249552908e-03  2.0403301001e-01  1.2063626343e-02  -5.8103240332e-03  5.7026089787e-03  2.0129437352e-01  1.2325132886e-02  -1.4363794912e-02  6.3300330231e-03  2.0099339849e-01  1.1729483730e-02  -4.5205355447e-04  5.6399125283e-03  
-3.2060993298e+00  1.8769269289e-01  5.8516995052e-03  1.9628643932e-01  1.1010927288e-02  3.3093232545e-03  5.6711510393e-03  1.9800201947e-01  1.0651731359e-02  1.3371746435e-03  5.9293212461e-03  1.8941354977e-01  1.1701047423e-02  -6.9796082882e-04  5.6378971610e-03  1.9106501083e-01  1.0801431510e-02  -1.6944526428e-05  5.9090161992e-03  1.9746770574e-01  1.0918953462e-02  3.5125544135e-03  5.8035776439e-03  2.0586252225e-01  1.1331542066e-02  -9.4911608072e-03  6.0606617378e-03  
-3.0071252606e+00  1.8643288369e-01  5.8223949046e-03  2.0317204631e-01  1.2185539837e-02  -2.0666476052e-03  5.7509666250e-03  2.0738723190e-01  1.1913474885e-02  -1.3135201763e-02  5.6131742212e-03  2.0939353554e-01  1.2708066384e-02  -2.4669647091e-03  6.1083857285e-03  2.0509002359e-01  1.1942631193e-02  -1.3465977692e-02  6.0835216568e-03  2.0686402125e-01  1.2278977267e-02  1.5550169640e-03  6.2420972707e-03  2.0302789696e-01  1.2486680881e-02  -9.4284701944e-03  5.6805642340e-03  
