#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn[2]  vn[2]_err
1.0835821021e-01  6.9942155738e-04  9.0639792592e-05  9.0540229001e+01  4.5665098774e+01  4.6577384147e+01  7.3406534885e+01  nan  nan  nan  nan  5.7295066448e+01  6.5832505354e+01  1.9600054242e+01  1.8676689372e+02  
2.1438141610e-01  6.1865959130e-04  6.4892525815e-05  nan  nan  4.9395807247e+01  9.0575499390e+01  1.2070194039e+02  3.7441628219e+01  nan  nan  4.5269588774e+01  1.0208246117e+02  6.4117539803e+01  7.2066957830e+01  
3.0317609848e-01  6.5619842686e-04  5.8925631229e-05  1.3437365557e+02  3.8693504791e+01  6.4336875535e+01  7.0564360896e+01  4.5182689869e+01  9.4069704038e+01  7.4931566705e+01  6.7720564333e+01  nan  nan  nan  nan  
3.9744437545e-01  5.9930668546e-04  4.9733836818e-05  1.5558547490e+02  3.4096003177e+01  9.8021425313e+01  5.1394185626e+01  nan  nan  nan  nan  8.1247889667e+01  6.1589578308e+01  nan  nan  
5.0064783276e-01  6.3525535070e-04  4.4670967891e-05  nan  nan  1.1516000513e+02  5.1227517184e+01  nan  nan  1.0397846592e+02  5.2003282286e+01  nan  nan  nan  nan  
5.9942826076e-01  6.4571612012e-04  4.2292348945e-05  nan  nan  nan  nan  nan  nan  3.3831146288e+01  1.8447685706e+02  1.1111747898e+02  5.6062432386e+01  nan  nan  
6.9975208601e-01  5.9375459491e-04  3.6935500040e-05  nan  nan  1.0139876141e+02  5.8608170197e+01  nan  nan  nan  nan  6.8654407329e+01  9.2173481093e+01  nan  nan  
8.0110895918e-01  5.3552590451e-04  3.1428397272e-05  nan  nan  nan  nan  1.5040727679e+02  4.1314219604e+01  2.7063454900e+01  2.4123527091e+02  2.6223290760e+01  2.3037353516e+02  nan  nan  
9.0238681228e-01  5.6498470051e-04  3.2326485570e-05  nan  nan  nan  nan  nan  nan  6.3607124581e+01  1.0330756359e+02  nan  nan  nan  nan  
9.9856448307e-01  5.2237097450e-04  2.9576947871e-05  2.0366424089e+01  3.0134179402e+02  1.3332593002e+02  4.9350936897e+01  7.5063895900e+01  9.2397404627e+01  nan  nan  2.1239698344e+01  3.1323391299e+02  1.2325997735e+02  5.6086893944e+01  
1.0998825548e+00  4.9833514790e-04  2.8059979036e-05  5.8183623300e+01  9.7582031928e+01  nan  nan  nan  nan  nan  nan  7.0408702016e+01  8.7705257970e+01  1.1830470712e+02  5.2290579309e+01  
1.2011862188e+00  4.3940710608e-04  2.6116899111e-05  3.0859200106e+01  1.9847810295e+02  1.2710206840e+01  5.1311386054e+02  nan  nan  nan  nan  nan  nan  nan  nan  
1.3011213118e+00  3.9525613178e-04  2.2750999746e-05  1.4286328132e+01  4.0762818316e+02  3.7262516100e+01  1.6272852227e+02  nan  nan  8.2471941863e+01  7.6993590659e+01  1.3998752815e+02  4.5706186837e+01  6.5797406440e+01  9.0639362718e+01  
1.3997343630e+00  3.7519353235e-04  2.1963223807e-05  nan  nan  3.6433096621e+01  1.6448810593e+02  6.0973804281e+01  1.0536990578e+02  1.1605369146e+02  4.9578473133e+01  nan  nan  1.2820949037e+02  4.8413494565e+01  
1.5006555784e+00  3.1474381878e-04  1.9170416184e-05  3.3952874114e+01  1.8100490894e+02  nan  nan  8.8876359524e+01  7.1049532835e+01  8.8168183020e+01  7.0818544858e+01  nan  nan  nan  nan  
1.6033914641e+00  2.9120064856e-04  1.7716744506e-05  1.5421329041e+02  3.8684681166e+01  1.3864589565e+02  4.5054201828e+01  4.5633769330e+01  1.3453581422e+02  nan  nan  nan  nan  1.1540946232e+02  4.8455521425e+01  
1.7005364211e+00  2.7376965875e-04  1.7082787653e-05  nan  nan  1.1406619577e+02  4.9539308196e+01  1.2800362390e+02  4.5036124551e+01  nan  nan  1.3909885695e+02  4.1622598586e+01  nan  nan  
1.7998182469e+00  2.2708638793e-04  1.4866614566e-05  nan  nan  nan  nan  7.4379880096e+01  7.6046945209e+01  nan  nan  9.2121417622e+01  6.3001026513e+01  5.7220822692e+01  1.0357436347e+02  
1.8973597319e+00  1.9187368254e-04  1.3719145433e-05  nan  nan  1.2804342108e+02  4.2704248637e+01  nan  nan  4.0958877899e+01  1.2834673727e+02  7.1159961024e+01  7.8719980089e+01  nan  nan  
1.9973551903e+00  1.6058532445e-04  1.1881247759e-05  1.5514624190e+02  3.3133046917e+01  7.7251316247e+01  7.3253570272e+01  nan  nan  4.0723741130e+01  1.4156035394e+02  nan  nan  8.9334939528e+01  6.2406963860e+01  
2.0996211981e+00  1.4245055144e-04  1.1125873966e-05  nan  nan  6.0857610896e+01  9.0680894879e+01  6.6655902441e+01  8.0996843414e+01  1.0090769684e+02  4.9803113069e+01  nan  nan  1.1726909304e+02  4.5855910793e+01  
2.1983943710e+00  1.1388825400e-04  9.5923800319e-06  8.5096473573e+01  5.4212035484e+01  7.8038512338e+01  6.0189233521e+01  1.5609439665e+02  3.1279592886e+01  nan  nan  nan  nan  3.8033070425e+01  1.2880795815e+02  
2.2985154777e+00  1.1540415591e-04  1.0803523899e-05  nan  nan  1.1980896796e+02  3.5790169525e+01  1.1451044817e+02  4.3663830442e+01  nan  nan  1.1751813722e+01  3.6346828488e+02  nan  nan  
2.4004336123e+00  7.9495441024e-05  7.7137047547e-06  nan  nan  4.4606860446e+01  1.1764695782e+02  4.0678588156e+01  1.2259392689e+02  7.8929822737e+01  6.4990311214e+01  6.9472850360e+01  7.2456255505e+01  nan  nan  
2.4974341957e+00  7.7491629487e-05  6.9444118210e-06  3.7912967117e+01  1.1987963287e+02  1.3854602742e+02  3.4335728542e+01  nan  nan  8.6745122722e+01  5.8308725149e+01  1.0773738228e+02  4.5981250433e+01  7.8033338329e+01  5.6305907425e+01  
2.5975466140e+00  6.2000675534e-05  6.3580086344e-06  6.3189068239e+01  6.1228492170e+01  nan  nan  nan  nan  nan  nan  nan  nan  6.7246199287e+01  6.6245882615e+01  
2.6997315450e+00  4.8124193221e-05  5.0709152652e-06  1.4097961316e+02  3.1451728985e+01  7.3376358797e+01  6.1132140011e+01  3.2851194662e+01  1.2778951627e+02  nan  nan  3.7422641330e+01  1.2574920812e+02  1.2654633593e+02  3.4787016249e+01  
2.7958452379e+00  4.5501690904e-05  5.2353064106e-06  nan  nan  nan  nan  3.8034259816e+01  9.4775582268e+01  8.7633539089e+01  4.1519765689e+01  nan  nan  nan  nan  
2.9036325048e+00  4.2414324312e-05  5.1252404346e-06  7.8753205851e+01  4.7558421022e+01  9.0292651013e+01  4.0570799911e+01  8.3664899189e+01  4.5286556655e+01  8.1774923495e+00  4.8414814330e+02  3.0073345945e+01  1.0638446822e+02  nan  nan  
3.0013032956e+00  3.5622961049e-05  4.8646701412e-06  5.3072462901e+01  6.7046098857e+01  nan  nan  2.6385439972e+01  1.3504599972e+02  1.1147405017e+02  3.0973633002e+01  nan  nan  9.8183775126e+01  3.9355058269e+01  
3.0966595115e+00  2.6659327461e-05  3.7256514237e-06  nan  nan  9.0964579668e+01  4.0431805894e+01  nan  nan  7.6196550220e+01  3.3484439457e+01  nan  nan  1.0437309214e+02  3.3506019927e+01  
3.1959423406e+00  1.3127304771e-05  2.4460405077e-06  8.4082289263e+01  2.8821844443e+01  nan  nan  nan  nan  nan  nan  2.1628106955e+01  1.2677473689e+02  6.7295488703e+01  4.4882294390e+01  
3.2940209665e+00  1.3969001616e-05  2.7263435860e-06  nan  nan  1.0767406870e+02  2.5941456194e+01  nan  nan  nan  nan  5.4523388428e+01  4.0286051173e+01  4.7770130341e+01  4.6817272069e+01  
3.4060056082e+00  1.7483167880e-05  2.7155680075e-06  1.1620650650e+02  2.7144923348e+01  4.6499603951e+01  6.0842431141e+01  nan  nan  4.8660788715e+01  6.0687830083e+01  6.5287315473e+01  3.9284470017e+01  4.6473886199e+01  5.7545369450e+01  
3.4961676853e+00  1.1612930049e-05  2.3376785483e-06  1.8127857477e+01  1.4256924313e+02  nan  nan  nan  nan  6.7555615287e+01  3.3523136452e+01  2.6691690904e+01  8.1366752762e+01  4.2906713923e+01  5.3643547257e+01  
3.6017782830e+00  1.1272418121e-05  2.4486901531e-06  9.5545243186e+01  2.7423302396e+01  4.6277619378e+01  4.9555948195e+01  4.1276800790e+01  5.1085378458e+01  nan  nan  6.7665409849e+01  3.1781341358e+01  1.0511408893e+02  2.4598511467e+01  
3.6696515920e+00  3.6879750734e-06  1.1562805842e-06  nan  nan  nan  nan  4.4204726589e+01  3.7174618332e+01  4.3159462193e+01  4.7561012875e+01  2.1814715346e+01  6.8060160846e+01  4.0304136077e+01  3.4012523746e+01  
3.7625612100e+00  7.1938144484e-07  5.0781365983e-07  nan  nan  nan  nan  8.7919256364e+00  1.0917448516e+02  3.1065412498e+01  1.3099752222e+01  nan  nan  1.7842704860e+01  5.0011319775e+01  
