!-------neutral pions-----10to20-------
oh name pt-pi-10to20 xrange 0 14 htyp lin xmod lin ymod log
txt ""xaxis pt "" txt ""yaxis dn/dptdy"" txt ""title[p]^0!   10to20%""
histoweight 273240
array  3
1.000000e-01 6.591568e+02 1.098270e-01
3.000000e-01 7.961279e+02 1.206983e-01
5.000000e-01 5.240213e+02 9.792284e-02
7.000000e-01 3.210330e+02 7.664384e-02
9.000000e-01 1.940821e+02 5.959409e-02
1.100000e+00 1.175206e+02 4.637287e-02
1.300000e+00 7.137574e+01 3.613971e-02
1.500000e+00 4.363928e+01 2.825848e-02
1.700000e+00 2.690409e+01 2.218794e-02
1.900000e+00 1.678205e+01 1.752382e-02
2.100000e+00 1.058454e+01 1.391694e-02
2.300000e+00 6.735831e+00 1.110217e-02
2.500000e+00 4.369077e+00 8.941440e-03
2.700000e+00 2.869805e+00 7.246816e-03
2.900000e+00 1.903119e+00 5.901220e-03
3.100000e+00 1.280684e+00 4.840896e-03
3.300000e+00 8.807443e-01 4.014579e-03
3.500000e+00 6.197626e-01 3.367650e-03
3.700000e+00 4.399262e-01 2.837302e-03
3.900000e+00 3.131349e-01 2.393692e-03
4.100000e+00 2.334966e-01 2.067023e-03
4.300000e+00 1.717164e-01 1.772637e-03
4.500000e+00 1.276716e-01 1.528467e-03
4.700000e+00 1.004965e-01 1.356055e-03
4.900000e+00 8.029608e-02 1.212089e-03
5.100000e+00 6.302052e-02 1.073893e-03
5.300000e+00 5.002911e-02 9.568559e-04
5.500000e+00 4.009310e-02 8.565844e-04
5.700000e+00 3.213283e-02 7.668875e-04
5.900000e+00 2.785112e-02 7.139481e-04
6.100000e+00 2.205066e-02 6.352259e-04
6.300000e+00 1.912270e-02 5.915723e-04
6.500000e+00 1.623149e-02 5.450086e-04
6.700000e+00 1.361480e-02 4.991448e-04
6.900000e+00 1.220584e-02 4.726192e-04
7.100000e+00 1.043090e-02 4.368924e-04
7.300000e+00 9.515812e-03 4.172972e-04
7.500000e+00 7.594259e-03 3.727915e-04
7.700000e+00 6.990468e-03 3.576628e-04
7.900000e+00 5.947429e-03 3.299024e-04
8.100000e+00 5.800999e-03 3.258160e-04
8.300000e+00 4.904272e-03 2.995791e-04
8.500000e+00 4.245472e-03 2.787344e-04
8.700000e+00 3.623378e-03 2.575009e-04
8.900000e+00 3.440317e-03 2.509151e-04
9.100000e+00 2.873025e-03 2.292991e-04
9.300000e+00 3.092600e-03 2.379004e-04
9.500000e+00 2.543631e-03 2.157527e-04
9.700000e+00 2.195927e-03 2.004663e-04
9.900000e+00 1.829999e-03 1.830008e-04
1.010000e+01 2.067869e-03 1.945326e-04
1.030000e+01 1.610393e-03 1.716701e-04
1.050000e+01 1.372501e-03 1.584833e-04
1.070000e+01 1.518862e-03 1.667234e-04
1.090000e+01 1.427385e-03 1.616230e-04
1.110000e+01 1.409095e-03 1.605829e-04
1.130000e+01 1.189488e-03 1.475408e-04
1.150000e+01 9.515915e-04 1.319647e-04
1.170000e+01 8.234858e-04 1.227618e-04
1.190000e+01 9.332913e-04 1.306897e-04
1.210000e+01 7.686115e-04 1.186000e-04
1.230000e+01 1.024801e-03 1.369469e-04
1.250000e+01 5.856071e-04 1.035224e-04
1.270000e+01 6.404999e-04 1.082661e-04
1.290000e+01 4.757967e-04 9.331279e-05
1.310000e+01 4.941029e-04 9.509097e-05
1.330000e+01 5.306942e-04 9.854953e-05
1.350000e+01 3.477003e-04 7.976889e-05
1.370000e+01 4.575007e-04 9.150118e-05
1.390000e+01 4.758006e-04 9.331301e-05
