    4.0000     0.7275E+00
    5.0000     0.7494E+00
    6.0000     0.7476E+00
    7.0000     0.7709E+00
    8.0000     0.7762E+00
    9.0000     0.7676E+00
   10.0000     0.7956E+00
   11.0000     0.8029E+00
   12.0000     0.8171E+00
   13.0000     0.7911E+00
   14.0000     0.8096E+00
   15.0000     0.7814E+00
   16.0000     0.7942E+00
   17.0000     0.8096E+00
   18.0000     0.8140E+00
   19.0000     0.8103E+00
   20.0000     0.8343E+00
