    4.0000     0.3553E+00
    5.0000     0.3825E+00
    6.0000     0.4106E+00
    7.0000     0.4485E+00
    8.0000     0.4608E+00
    9.0000     0.5076E+00
   10.0000     0.5185E+00
   11.0000     0.5287E+00
   12.0000     0.5710E+00
   13.0000     0.5692E+00
   14.0000     0.5807E+00
   15.0000     0.5921E+00
   16.0000     0.6094E+00
   17.0000     0.6453E+00
   18.0000     0.6459E+00
   19.0000     0.6280E+00
   20.0000     0.6830E+00
