    4.0000     0.1261E+00
    5.0000     0.1188E+00
    6.0000     0.1253E+00
    7.0000     0.1337E+00
    8.0000     0.1410E+00
    9.0000     0.1510E+00
   10.0000     0.1645E+00
   11.0000     0.1795E+00
   12.0000     0.1929E+00
   13.0000     0.2057E+00
   14.0000     0.2160E+00
   15.0000     0.2316E+00
   16.0000     0.2384E+00
   17.0000     0.2534E+00
   18.0000     0.2687E+00
   19.0000     0.2722E+00
   20.0000     0.2882E+00
