 -8.000E-01  8.000E-01  2.200E+01  6.154E+02
 -8.000E-01  8.000E-01  2.250E+01  5.356E+02
 -8.000E-01  8.000E-01  2.300E+01  4.700E+02
 -8.000E-01  8.000E-01  2.350E+01  4.128E+02
 -8.000E-01  8.000E-01  2.400E+01  3.627E+02
 -8.000E-01  8.000E-01  2.450E+01  3.215E+02
 -8.000E-01  8.000E-01  2.500E+01  2.843E+02
 -8.000E-01  8.000E-01  2.550E+01  2.515E+02
 -8.000E-01  8.000E-01  2.600E+01  2.243E+02
 -8.000E-01  8.000E-01  2.650E+01  2.000E+02
 -8.000E-01  8.000E-01  2.700E+01  1.781E+02
 -8.000E-01  8.000E-01  2.750E+01  1.599E+02
 -8.000E-01  8.000E-01  2.800E+01  1.431E+02
 -8.000E-01  8.000E-01  2.850E+01  1.282E+02
 -8.000E-01  8.000E-01  2.900E+01  1.159E+02
 -8.000E-01  8.000E-01  2.950E+01  1.042E+02
 -8.000E-01  8.000E-01  3.000E+01  9.367E+01
 -8.000E-01  8.000E-01  3.050E+01  8.493E+01
 -8.000E-01  8.000E-01  3.100E+01  7.686E+01
 -8.000E-01  8.000E-01  3.150E+01  6.974E+01
 -8.000E-01  8.000E-01  3.200E+01  6.328E+01
 -8.000E-01  8.000E-01  3.250E+01  5.741E+01
 -8.000E-01  8.000E-01  3.300E+01  5.231E+01
 -8.000E-01  8.000E-01  3.350E+01  4.781E+01
 -8.000E-01  8.000E-01  3.400E+01  4.364E+01
 -8.000E-01  8.000E-01  3.450E+01  3.988E+01
 -8.000E-01  8.000E-01  3.500E+01  3.650E+01
 -8.000E-01  8.000E-01  3.550E+01  3.346E+01
 -8.000E-01  8.000E-01  3.600E+01  3.070E+01
 -8.000E-01  8.000E-01  3.650E+01  2.811E+01
 -8.000E-01  8.000E-01  3.700E+01  2.589E+01
 -8.000E-01  8.000E-01  3.750E+01  2.385E+01
 -8.000E-01  8.000E-01  3.800E+01  2.196E+01
 -8.000E-01  8.000E-01  3.850E+01  2.025E+01
 -8.000E-01  8.000E-01  3.900E+01  1.867E+01
 -8.000E-01  8.000E-01  3.950E+01  1.728E+01
 -8.000E-01  8.000E-01  4.000E+01  1.598E+01
 -8.000E-01  8.000E-01  4.050E+01  1.476E+01
 -8.000E-01  8.000E-01  4.100E+01  1.367E+01
 -8.000E-01  8.000E-01  4.150E+01  1.268E+01
 -8.000E-01  8.000E-01  4.200E+01  1.177E+01
 -8.000E-01  8.000E-01  4.250E+01  1.095E+01
 -8.000E-01  8.000E-01  4.300E+01  1.016E+01
 -8.000E-01  8.000E-01  4.350E+01  9.456E+00
 -8.000E-01  8.000E-01  4.400E+01  8.793E+00
 -8.000E-01  8.000E-01  4.450E+01  8.208E+00
 -8.000E-01  8.000E-01  4.500E+01  7.671E+00
 -8.000E-01  8.000E-01  4.550E+01  7.150E+00
 -8.000E-01  8.000E-01  4.600E+01  6.688E+00
 -8.000E-01  8.000E-01  4.650E+01  6.237E+00
 -8.000E-01  8.000E-01  4.700E+01  5.830E+00
 -8.000E-01  8.000E-01  4.750E+01  5.447E+00
 -8.000E-01  8.000E-01  4.800E+01  5.116E+00
 -8.000E-01  8.000E-01  4.850E+01  4.798E+00
 -8.000E-01  8.000E-01  4.900E+01  4.498E+00
 -8.000E-01  8.000E-01  4.950E+01  4.208E+00
 -8.000E-01  8.000E-01  5.000E+01  3.952E+00
 -8.000E-01  8.000E-01  5.050E+01  3.719E+00
 -8.000E-01  8.000E-01  5.100E+01  3.497E+00
 -8.000E-01  8.000E-01  5.150E+01  3.282E+00
 -8.000E-01  8.000E-01  5.200E+01  3.097E+00
 -8.000E-01  8.000E-01  5.250E+01  2.902E+00
 -8.000E-01  8.000E-01  5.300E+01  2.739E+00
 -8.000E-01  8.000E-01  5.350E+01  2.579E+00
 -8.000E-01  8.000E-01  5.400E+01  2.434E+00
 -8.000E-01  8.000E-01  5.450E+01  2.294E+00
 -8.000E-01  8.000E-01  5.500E+01  2.166E+00
 -8.000E-01  8.000E-01  5.550E+01  2.046E+00
 -8.000E-01  8.000E-01  5.600E+01  1.933E+00
 -8.000E-01  8.000E-01  5.650E+01  1.825E+00
 -8.000E-01  8.000E-01  5.700E+01  1.727E+00
 -8.000E-01  8.000E-01  5.750E+01  1.631E+00
 -8.000E-01  8.000E-01  5.800E+01  1.545E+00
 -8.000E-01  8.000E-01  5.850E+01  1.464E+00
 -8.000E-01  8.000E-01  5.900E+01  1.385E+00
 -8.000E-01  8.000E-01  5.950E+01  1.312E+00
 -8.000E-01  8.000E-01  6.000E+01  1.245E+00
 -8.000E-01  8.000E-01  6.050E+01  1.182E+00
 -8.000E-01  8.000E-01  6.100E+01  1.122E+00
 -8.000E-01  8.000E-01  6.150E+01  1.067E+00
 -8.000E-01  8.000E-01  6.200E+01  1.010E+00
 -8.000E-01  8.000E-01  6.250E+01  9.596E-01
 -8.000E-01  8.000E-01  6.300E+01  9.146E-01
 -8.000E-01  8.000E-01  6.350E+01  8.697E-01
 -8.000E-01  8.000E-01  6.400E+01  8.264E-01
 -8.000E-01  8.000E-01  6.450E+01  7.847E-01
 -8.000E-01  8.000E-01  6.500E+01  7.477E-01
 -8.000E-01  8.000E-01  6.550E+01  7.129E-01
 -8.000E-01  8.000E-01  6.600E+01  6.786E-01
 -8.000E-01  8.000E-01  6.650E+01  6.461E-01
 -8.000E-01  8.000E-01  6.700E+01  6.151E-01
 -8.000E-01  8.000E-01  6.750E+01  5.887E-01
 -8.000E-01  8.000E-01  6.800E+01  5.598E-01
 -8.000E-01  8.000E-01  6.850E+01  5.338E-01
 -8.000E-01  8.000E-01  6.900E+01  5.094E-01
 -8.000E-01  8.000E-01  6.950E+01  4.872E-01
 -8.000E-01  8.000E-01  7.000E+01  4.653E-01
 -8.000E-01  8.000E-01  7.050E+01  4.440E-01
 -8.000E-01  8.000E-01  7.100E+01  4.244E-01
 -8.000E-01  8.000E-01  7.150E+01  4.062E-01
 -8.000E-01  8.000E-01  7.200E+01  3.878E-01
 -8.000E-01  8.000E-01  7.250E+01  3.712E-01
 -8.000E-01  8.000E-01  7.300E+01  3.550E-01
 -8.000E-01  8.000E-01  7.350E+01  3.392E-01
 -8.000E-01  8.000E-01  7.400E+01  3.244E-01
 -8.000E-01  8.000E-01  7.450E+01  3.112E-01
 -8.000E-01  8.000E-01  7.500E+01  2.979E-01
 -8.000E-01  8.000E-01  7.550E+01  2.851E-01
 -8.000E-01  8.000E-01  7.600E+01  2.734E-01
 -8.000E-01  8.000E-01  7.650E+01  2.620E-01
 -8.000E-01  8.000E-01  7.700E+01  2.511E-01
 -8.000E-01  8.000E-01  7.750E+01  2.407E-01
 -8.000E-01  8.000E-01  7.800E+01  2.309E-01
 -8.000E-01  8.000E-01  7.850E+01  2.214E-01
 -8.000E-01  8.000E-01  7.900E+01  2.126E-01
 -8.000E-01  8.000E-01  7.950E+01  2.046E-01
 -8.000E-01  8.000E-01  8.000E+01  1.960E-01
 -8.000E-01  8.000E-01  8.050E+01  1.885E-01
 -8.000E-01  8.000E-01  8.100E+01  1.809E-01
 -8.000E-01  8.000E-01  8.150E+01  1.741E-01
 -8.000E-01  8.000E-01  8.200E+01  1.668E-01
 -8.000E-01  8.000E-01  8.250E+01  1.607E-01
 -8.000E-01  8.000E-01  8.300E+01  1.544E-01
 -8.000E-01  8.000E-01  8.350E+01  1.489E-01
 -8.000E-01  8.000E-01  8.400E+01  1.430E-01
 -8.000E-01  8.000E-01  8.450E+01  1.378E-01
 -8.000E-01  8.000E-01  8.500E+01  1.324E-01
 -8.000E-01  8.000E-01  8.550E+01  1.276E-01
 -8.000E-01  8.000E-01  8.600E+01  1.225E-01
 -8.000E-01  8.000E-01  8.650E+01  1.181E-01
 -8.000E-01  8.000E-01  8.700E+01  1.141E-01
 -8.000E-01  8.000E-01  8.750E+01  1.096E-01
 -8.000E-01  8.000E-01  8.800E+01  1.055E-01
 -8.000E-01  8.000E-01  8.850E+01  1.016E-01
 -8.000E-01  8.000E-01  8.900E+01  9.812E-02
 -8.000E-01  8.000E-01  8.950E+01  9.462E-02
 -8.000E-01  8.000E-01  9.000E+01  9.115E-02
 -8.000E-01  8.000E-01  9.050E+01  8.801E-02
 -8.000E-01  8.000E-01  9.100E+01  8.478E-02
 -8.000E-01  8.000E-01  9.150E+01  8.192E-02
 -8.000E-01  8.000E-01  9.200E+01  7.888E-02
 -8.000E-01  8.000E-01  9.250E+01  7.610E-02
 -8.000E-01  8.000E-01  9.300E+01  7.377E-02
 -8.000E-01  8.000E-01  9.350E+01  7.116E-02
 -8.000E-01  8.000E-01  9.400E+01  6.849E-02
 -8.000E-01  8.000E-01  9.450E+01  6.630E-02
 -8.000E-01  8.000E-01  9.500E+01  6.397E-02
 -8.000E-01  8.000E-01  9.550E+01  6.183E-02
 -8.000E-01  8.000E-01  9.600E+01  5.970E-02
 -8.000E-01  8.000E-01  9.650E+01  5.784E-02
 -8.000E-01  8.000E-01  9.700E+01  5.574E-02
 -8.000E-01  8.000E-01  9.750E+01  5.397E-02
 -8.000E-01  8.000E-01  9.800E+01  5.220E-02
 -8.000E-01  8.000E-01  9.850E+01  5.056E-02
 -8.000E-01  8.000E-01  9.900E+01  4.878E-02
 -8.000E-01  8.000E-01  9.950E+01  4.722E-02
 -8.000E-01  8.000E-01  1.000E+02  4.572E-02
