2.0	269877751.132907
3.0	32818335.9808311
4.0	7028989.98041006
5.0	2083765.01162468
6.0	758743.366664922
7.0	319560.507336569
8.0	150108.436302982
9.0	76680.8410214614
10.0	41702.8881519076
11.0	24039.5648095523
12.0	14497.3361202863
13.0	9080.22136792700
14.0	5873.86960018224
15.0	3906.93981352200
16.0	2664.94687617350
18.0	1319.40269241604
20.0	700.319118053923
25.0	180.616713671057
